Entity,Code,Year,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960,1959,1958,1956,1954,1952,1957,1955,1953,1951,1950
Mongolia,MNG,3,-4.6199384,-2.6701512,-4.5589375,-2.3160093,-4.4062967,-3.6995149,-1.0179067,-4.806509,-3.9236636,-5.3058877,-4.0055647,-3.4659817,-7.3028665,-8.081044,-10.111399,-5.770213,-2.297047,-6.313594,-5.287738,-6.054669,-7.370138,-7.5061717,-4.533843,-5.7652273,-4.8548613,-10.620803,-5.417155,-2.1456573,-8.226061,-6.046312,-7.1205645,-4.402098,-6.9217463,-7.844703,-3.2907014,-5.321511,-9.979178,-9.685729,-6.3540554,-10.855983,-8.862831,-5.6917677,-6.4683337,-4.7183146,-9.907878,-7.6691427,-6.6587515,-6.4794874,-9.2263155,-5.5623274,-9.538656,-5.8315635,-5.316571,-10.153684,-12.225868,-7.837285,-5.449883,-5.982991,-6.626907,-5.0145645,-6.27829,-2.1641886,-6.8325906,-6.1766953,-6.6235275,-5.271636,-8.335891,-7.170926,-7.955677,-5.556859,-8.077224,-8.0725,-3.7435374,-8.177706,-3.6351876
Mongolia,MNG,4,5.5597067,1.6412063,4.3527026,3.8867028,6.9050817,5.7711596,5.2713175,6.024309,5.086079,4.8386497,6.4954247,3.151793,4.2680864,5.161011,-0.9881312,6.983144,5.1683054,4.650845,1.856406,4.1958075,6.205558,2.7025409,2.2120283,3.3631418,3.9681115,4.3575172,5.945399,5.445445,2.1132953,1.4081156,4.6780896,1.1776317,3.64478,1.0268763,1.1775664,4.7521296,2.1585286,4.3986773,1.2051809,3.2290485,1.2929988,0.42029744,4.9635367,5.4669595,-0.02393503,0.478228,4.0820007,2.1894193,0.6275152,0.6991172,3.9903564,3.2096918,3.9324317,3.4745772,1.7890315,2.95432,2.447942,2.9171667,0.7157834,2.4530518,3.2145078,-0.568703,1.4114976,5.419666,2.109819,3.2523854,1.8782037,2.543087,2.0440419,3.0174484,2.9610453,1.343565,1.8121855,-0.76358515,0.97432894
Mongolia,MNG,5,14.74574,9.475114,12.886796,10.41445,12.347868,10.045516,13.219882,13.315509,10.07736,10.767123,10.313082,12.257943,11.85859,9.832058,10.838942,12.66482,10.592153,12.877915,9.769963,10.625001,11.909985,10.57961,12.122223,11.83097,13.166431,12.467888,11.151236,12.2003975,11.647137,8.35632,11.401209,9.516544,12.350213,10.710093,11.42338,11.732785,9.662171,10.557224,13.030178,10.621058,11.86371,11.549102,10.60288,10.820692,10.516887,10.839028,10.254787,8.803162,9.141538,9.5232935,10.791171,8.93507,11.826963,10.306804,10.114807,10.602924,10.369766,13.089331,10.228781,11.831843,11.180832,11.30536,10.619209,9.511802,8.522675,9.68179,10.5532255,9.715607,7.3216743,11.224934,8.307483,10.285791,10.817558,12.161387,10.947949
Mongolia,MNG,6,18.462526,18.62228,18.529177,16.727526,17.527498,18.078033,19.14553,19.533192,16.61087,16.597187,16.445793,16.619282,17.515238,18.259417,19.135218,16.30729,17.654854,19.18642,16.930511,17.50342,18.25614,17.758715,18.490301,18.95087,19.021933,17.44968,16.154215,16.935904,14.970749,16.05885,17.21608,15.878455,16.240824,16.598082,15.126734,15.716413,16.494696,14.648733,17.494358,16.065481,15.947615,14.322362,16.51468,17.133818,17.138248,17.419323,17.283407,16.11838,15.676167,16.130985,15.999331,16.852203,17.0554,15.210925,16.830397,17.004179,17.563463,15.7905855,16.41518,17.935467,16.843307,15.956403,15.882126,15.504277,15.524741,15.127954,16.324535,15.785018,16.124474,17.662643,16.686813,16.264996,17.99578,18.07516,16.621445
Mongolia,MNG,7,21.340216,20.022387,19.02908,20.008255,19.780045,19.769844,19.256838,21.619764,21.290691,20.350107,19.60529,18.891783,19.26392,19.031372,21.335674,19.678652,20.272171,21.477718,19.156216,20.729977,20.317783,18.427624,21.469595,20.51417,20.934675,21.147371,19.107424,18.655798,19.055521,18.820707,18.491762,17.158201,18.319605,19.048672,18.0899,18.23573,18.659794,18.07873,18.161661,17.432907,17.238556,17.676332,18.147799,19.887,19.559494,17.919477,17.614674,18.124037,17.207935,17.711857,18.651638,17.554539,18.37742,17.394888,19.475567,18.329311,19.614964,18.326605,17.288992,17.877018,18.11972,17.812672,17.67472,17.928316,18.555164,17.900854,18.338644,17.952118,18.386868,19.519638,16.861654,19.282116,19.868591,19.116419,19.701344
Mongolia,MNG,8,19.149998,18.529163,16.808565,16.34856,16.768526,17.693012,18.196064,17.068659,18.736277,18.728804,17.348951,17.47119,17.092,18.770853,16.69145,17.318932,18.092613,18.681385,18.36652,18.249027,16.786901,15.46828,19.856087,18.835476,17.398275,17.63983,17.13384,17.180584,16.060177,17.326138,16.5928,15.2739,15.966127,18.07357,15.613742,16.802187,17.335333,16.27379,16.455595,15.834346,14.996184,16.347357,16.182796,14.899834,17.077475,15.763984,15.991915,17.389683,14.721509,17.653368,17.567402,15.255521,16.303898,16.382643,17.123198,14.377613,15.141628,16.14763,16.454931,16.562208,16.746159,17.313364,16.935444,15.016674,16.730446,16.337341,16.210636,17.154879,17.841663,16.482277,15.538409,17.439846,17.17691,16.114452,16.907982
Mongolia,MNG,9,,11.859548,13.03107,11.485484,11.085044,14.162277,9.311502,10.931415,12.162118,10.153663,10.340904,10.272149,10.937405,8.651183,11.7601385,10.532113,11.432026,12.857136,11.64939,11.112731,10.175143,11.017071,10.874319,11.916546,11.852398,9.42752,12.041461,8.99823,9.959363,10.390165,9.074368,10.108832,7.979009,9.943258,9.7470455,9.150851,11.105896,10.585095,10.369274,8.305441,9.638631,9.430639,9.922648,10.195367,9.841656,8.964953,10.907836,11.300254,10.090315,10.68578,8.585193,10.97028,8.733104,8.745341,7.885356,8.565829,7.512263,9.247243,11.620013,10.446079,8.8158655,9.351658,10.376817,9.718336,9.910354,10.361154,9.89872,9.852963,10.443738,9.790343,7.858426,10.1567335,11.937869,8.802637,10.459324
Mongolia,MNG,10,,5.1749167,0.58991426,1.3806252,-0.040391885,1.8237982,2.2823124,0.8828901,-1.1561501,2.8182037,3.4368374,1.8942605,0.6801409,3.3047523,1.943468,1.7817488,2.4473903,0.5226008,3.3537447,2.8688414,1.7477379,0.89087206,-0.965399,2.6400225,-1.768747,0.9918651,2.7986813,2.0609004,0.8362029,2.6776083,-0.01730761,1.5449022,-0.5284163,2.139861,4.8071995,2.6766973,1.3558513,-1.5017645,-0.07640068,1.7886385,1.0966864,2.3291984,3.3945148,-2.6962612,-0.35226795,3.690522,0.36508185,2.151004,0.5455426,0.81213343,-1.8855237,-0.15293832,-0.09594061,1.1687764,0.8253252,1.040702,-0.43665785,1.8304733,1.9618956,3.0416365,-1.4772716,0.42618242,0.9120007,-1.0838095,0.4552826,2.7662406,0.5401175,1.1044534,-0.42395395,-0.037118256,1.1286604,0.30239508,2.6440644,2.9560475,0.18564294
Mongolia,MNG,11,,-10.118357,-8.899103,-7.890165,-7.9786158,-9.157745,-9.269597,-9.572349,-10.924701,-10.00837,-8.307849,-7.321769,-11.3884945,-9.356302,-7.2473545,-12.012066,-6.8563137,-7.9026084,-7.0653677,-8.2094755,-8.82606,-11.841079,-10.512886,-7.654715,-13.822433,-7.871878,-8.204893,-9.342244,-11.467312,-6.0612044,-5.8322973,-12.203063,-9.415282,-8.8013315,-8.230521,-10.677872,-6.8190556,-12.059315,-12.593084,-10.777075,-10.218892,-7.382961,-9.346027,-13.355908,-6.522333,-11.208894,-8.370644,-8.263648,-13.709907,-8.860013,-9.701036,-7.5852575,-9.588111,-7.809608,-11.636036,-10.837614,-9.729215,-13.342156,-10.996585,-8.917094,-7.9280877,-7.8376946,-12.166539,-8.51302,-11.633212,-14.379033,-9.456124,-12.207874,-8.304129,-13.009167,-8.3131275,-7.2379746,-9.901725,-8.295212,-11.373622
Mongolia,MNG,12,,-17.979208,-18.873747,-14.141782,-20.171618,-15.991177,-19.989277,-15.070109,-14.512873,-15.468482,-16.606325,-14.625292,-20.513199,-18.27433,-17.64753,-18.839573,-16.323355,-15.761234,-15.175523,-19.15196,-16.467085,-17.564228,-19.590792,-19.74787,-16.742159,-14.972779,-14.627744,-15.030918,-14.400368,-15.123511,-17.501163,-17.411781,-16.951393,-17.347795,-15.184702,-13.724182,-14.808603,-15.026609,-17.354553,-18.301933,-20.918707,-16.45396,-16.376587,-16.838778,-17.101452,-15.177714,-16.023256,-15.371085,-19.27942,-18.708534,-20.33549,-14.79661,-16.79485,-17.909592,-19.034283,-18.3151,-17.06306,-20.728216,-21.490934,-17.940521,-16.05864,-15.454733,-13.351009,-18.465765,-19.509365,-19.643003,-13.327455,-20.640877,-22.225008,-18.538599,-15.73266,-13.303491,-15.910287,-12.632295,-16.127504
Montenegro,MNE,1,1.7943455,2.843863,-0.43402407,0.5831754,1.0831853,-1.5946596,2.3576999,-4.8101025,0.85912687,0.50349176,3.8166175,1.2551458,-1.8998711,0.060463183,0.46436983,0.36991504,1.0988264,2.6573138,-2.9069448,-0.8886365,-1.4861219,1.146094,-0.8868806,2.0351398,-3.5483744,0.22646914,1.681771,2.040102,1.1581149,-0.99254984,1.4734796,-0.62043905,-1.3520766,-1.5145769,-0.045041528,-1.6125919,2.375695,-1.4215821,-0.14909814,-2.2474701,0.68294317,0.7127272,-0.44116786,-3.7619472,-2.148238,-2.1484022,-0.48323506,1.0496786,-0.8121769,-0.42725176,0.83569896,0.22489578,1.469281,1.9603106,1.5454113,-1.5332972,-3.3050163,-3.287012,-3.1621885,-0.7252026,-3.1275144,-4.810084,1.0858444,-0.93674153,-0.576533,-1.6874565,-1.0341345,0.10223566,-3.9655812,-0.8906726,-1.6701568,2.5142517,-0.87656456,0.6041026,-3.193663
Montenegro,MNE,2,5.7613463,0.773859,2.4158645,3.081733,3.9229326,2.5466657,1.1935787,4.0076284,5.987806,0.9032823,5.3617196,2.0150404,-2.5899694,0.8212724,1.6826586,-0.09121986,2.1902428,3.9007702,-0.16774939,-2.2869494,1.0291485,-3.8823295,4.0635014,2.08268,0.52078193,-0.9392164,2.8516576,1.7610459,-1.1509178,3.2195258,0.99876326,-1.5755442,-0.5999461,-1.4542226,4.0201454,2.3721135,1.4959935,1.6379558,-0.0009119469,-2.8603933,0.16160986,-2.043116,-0.7438794,-0.14240164,0.8630427,1.9093786,1.3903403,4.226723,1.0136522,-1.1065212,2.6568966,0.6407863,2.9099689,0.45292357,0.58086807,1.442795,2.5432613,-0.5058041,3.5426862,-5.3559413,-0.6549017,-0.23559138,-1.1988213,0.63053036,1.1369632,-1.3129948,2.4372623,-5.363772,-3.1052172,-0.47746772,2.8193192,2.7317135,-0.6780308,2.305049,1.0482376
Montenegro,MNE,3,7.347125,5.885227,2.548075,3.1783679,5.592618,6.591467,4.594143,7.4048424,5.1679354,4.014817,6.496316,4.476288,5.6643443,4.660574,4.1326466,3.544696,4.722926,5.970341,3.0978515,2.5433204,3.830623,3.147194,6.073976,7.4972444,2.8462853,4.077977,1.3814865,3.541617,0.40098414,2.9482105,5.5721507,1.6714686,3.3030486,5.768924,6.836046,6.5203433,2.4834871,-1.7119297,4.771294,4.001968,2.7137196,4.6200404,2.6769736,5.8473544,3.5430079,5.161186,4.089271,6.467416,1.6330951,4.8694134,5.3754435,2.0208118,6.003967,0.6911339,3.1310034,3.536337,3.0827816,3.508426,1.5667655,2.363759,3.9750597,1.0752625,1.9413923,4.6313863,4.488328,6.2475047,0.08062839,0.410985,4.5938997,1.8139299,4.108881,2.8416734,1.2798104,3.4322965,3.917269
Montenegro,MNE,4,11.075202,7.0654716,7.780781,6.21934,8.933866,9.280183,12.68421,8.11832,11.111075,7.6126933,8.900514,10.394695,8.517004,9.186107,9.134081,10.174644,8.449151,10.098415,9.06995,7.473427,9.170447,6.3737345,8.418333,7.299748,9.980377,8.123549,8.289681,3.2903502,6.732263,6.2177534,7.5409303,7.7475758,7.0561357,5.725884,7.3622737,9.528695,7.6239815,7.019928,9.160295,8.341723,6.5441313,9.131318,6.226431,7.778361,5.318165,5.7247396,6.635307,7.416986,7.1234045,7.9012785,6.293944,5.4830723,9.0054245,8.184097,7.047875,6.886101,10.0024,6.4220643,7.9742265,5.1045957,7.582907,7.149242,8.072481,10.441308,7.8172765,7.999588,5.1432877,6.714155,5.9639506,9.874281,7.99997,5.559719,8.011315,7.2118073,8.272563
Montenegro,MNE,5,13.999934,13.270619,14.744525,12.962306,12.980588,10.696049,15.276484,13.484885,12.107788,14.183373,12.263727,13.5155735,12.743872,12.689017,12.6787405,14.6553335,13.525249,14.347652,13.173516,13.642412,10.736063,15.829282,13.670162,14.130938,14.523246,14.2115755,12.2111435,13.025057,13.7942,11.731749,13.264914,13.571589,12.253653,8.748313,12.234544,11.376453,13.281424,10.3718605,14.438404,14.188555,12.178025,13.496827,12.949656,11.974316,10.053423,12.555685,10.650773,13.045428,12.601326,13.273403,10.744642,13.292836,12.393774,13.924689,9.739536,14.891169,14.7785845,12.626845,11.387524,10.419928,11.6797495,11.899088,12.695675,11.173795,11.766821,12.218488,14.570321,12.155778,10.815874,10.966904,10.856803,12.824642,11.705326,12.692035,13.112037
Montenegro,MNE,6,20.01948,17.401583,19.868326,18.24939,16.012789,19.272964,17.190456,18.687366,17.726595,17.035406,16.598745,16.90904,19.529858,17.310335,16.961554,16.477644,17.548258,18.357477,16.267454,15.8734045,16.591991,19.319035,17.7334,15.61837,17.518824,17.383783,17.454958,17.23127,17.332712,15.82624,16.26963,16.445429,15.071849,16.507215,15.4872055,14.071404,15.295314,15.830428,15.504963,15.0408125,14.870833,14.793715,17.27562,16.96996,15.055536,16.762115,15.571716,15.363113,14.943224,15.385735,14.749053,15.977242,17.234438,15.422734,15.9618845,14.765194,15.948663,14.630042,15.270336,14.987689,16.827475,16.07989,14.929329,16.169489,15.883839,14.927756,15.544197,14.757306,17.740269,16.6606,17.808037,15.759653,16.57487,16.300627,17.310165
Montenegro,MNE,7,22.260723,21.677225,21.082586,21.529053,19.494864,19.499805,19.191713,20.48719,19.965387,22.041792,18.123074,19.275576,22.069313,19.115782,19.640484,19.559637,19.291056,21.149988,19.044212,18.857569,19.234184,19.874996,19.239468,19.281069,18.476265,19.007256,19.73814,18.029314,18.214434,19.631641,19.550568,18.126398,17.480774,18.236542,18.409273,17.793013,21.004719,20.208761,17.275393,18.712282,17.66813,18.801035,18.046373,16.918661,17.391119,16.967321,17.296106,18.335863,17.135323,17.675756,17.605194,17.985432,17.75331,17.272257,17.711927,16.45877,17.509521,18.52137,16.64011,18.057196,16.904177,18.614405,18.280144,17.49925,16.917963,18.238928,18.675886,18.68741,17.872347,19.75543,18.72012,17.535353,19.796146,18.206675,21.568302
Montenegro,MNE,8,22.138126,19.818563,20.247038,20.685886,20.039026,21.077547,20.15884,21.569832,18.62276,20.879156,19.081999,20.40526,21.495274,20.629818,20.310991,19.904907,20.164812,20.263588,17.628628,17.352581,18.163425,21.125637,17.647615,20.333082,20.257183,19.677874,20.065113,16.999105,18.561424,16.75233,20.220505,19.614882,21.003433,17.72862,17.938463,17.823132,19.933243,17.867155,19.22422,19.14371,16.671885,17.21164,18.494392,17.610786,18.171957,16.181973,17.046041,17.429686,14.301145,16.688042,18.960144,17.583378,16.897438,19.518694,18.027168,17.024786,15.686419,19.094322,17.541283,16.03707,16.52203,18.848305,20.145498,18.550085,18.637938,16.824343,19.345253,20.11456,17.927279,21.417542,17.763271,15.9619665,17.978361,19.807196,20.386679
Montenegro,MNE,9,,17.638676,14.795818,15.61335,17.099154,16.268427,15.9453535,14.682476,14.855434,17.078165,14.421533,14.737042,17.137167,18.535723,14.40608,15.801861,13.942589,12.863883,15.34913,14.914035,14.738871,14.097221,12.934846,13.22211,14.216117,16.142105,14.196893,14.970088,11.872444,12.900437,17.203552,14.347613,14.891546,15.463779,13.259254,14.414577,14.765979,18.3625,15.240788,15.366004,13.946556,14.235163,17.366491,14.725161,14.648577,13.921132,12.170285,13.153158,12.281228,16.418427,15.212975,15.957042,12.077864,12.286525,14.929777,15.211401,13.852005,15.29637,14.59262,14.382223,13.379536,15.470196,15.105074,15.979619,13.673746,12.664097,13.764343,16.068176,15.823785,15.526241,14.005464,13.690341,15.334968,16.38574,16.453978
Montenegro,MNE,10,,13.601207,12.048781,9.236791,10.793263,12.431769,12.289155,9.976703,10.099878,11.064781,11.223974,11.699074,12.434794,9.496789,8.988918,9.342031,11.019274,9.579406,11.463194,9.830311,12.45187,9.467511,10.141994,12.18131,11.544213,11.155387,11.009205,7.671573,9.62001,10.166905,10.468859,11.715493,10.967713,8.998563,11.676529,9.108522,10.444539,11.129352,10.470626,9.780332,11.545083,9.162745,10.905539,11.225139,10.287219,9.554598,8.874356,9.816988,11.207582,8.966875,7.8506703,9.879239,6.254432,8.416762,8.821009,9.937897,9.993226,11.937649,12.295682,9.364872,9.958033,9.013051,10.786951,11.193318,11.694788,8.009457,9.0013485,8.88916,8.625137,9.364497,11.148564,10.293155,10.749746,8.168348,9.831286
Montenegro,MNE,11,,6.455832,7.6275253,7.8085566,6.5377803,9.02093,7.136019,5.2595,5.7318835,7.1375904,7.974974,7.2616487,8.391945,4.8508434,8.47998,6.694467,6.497248,2.683297,4.074357,4.258641,3.8471856,7.3077807,7.4988647,4.074884,8.281794,5.6364293,3.231725,6.4000344,6.6809344,1.9303993,6.197847,3.9944506,5.752925,5.62527,6.8665166,3.4813266,-0.17649175,5.936377,4.661046,5.5272064,6.0544686,2.9865797,4.956724,1.4502981,6.08002,5.336931,2.9926543,5.944585,4.9690204,4.12601,3.6740816,3.0980453,5.190727,4.7838826,6.1825943,7.3419175,6.1685386,6.445053,4.7291446,5.155987,5.711277,7.7407722,6.44144,6.955463,7.185974,5.4858603,6.6630297,3.9086192,3.7684662,3.7974024,5.875989,3.9152606,3.8953974,6.376133,4.7919726
Montenegro,MNE,12,,3.996582,5.610624,1.6188784,4.2108865,3.38166,1.0925115,1.4940602,0.3663828,2.760131,2.9047713,1.6286919,-0.3903138,1.9406648,1.4165494,3.6460936,2.4587855,-0.22121172,1.6654798,0.815819,3.0104969,0.6687678,2.2613995,-3.147639,3.0027466,1.9706396,-2.2767854,1.9315733,1.2517655,3.7474043,1.7410127,3.0080712,0.24561839,-3.1059375,-0.7828902,0.63143104,-0.85195935,1.8447087,-1.0508575,3.1937766,1.3812133,0.5422717,3.1063614,0.9145411,-1.0594387,2.8868737,2.1835785,-1.0396564,0.40486392,1.9158725,0.47578716,0.4476235,1.2101114,0.95873904,1.7005608,-0.48114175,-0.0433336,0.05310923,0.12700175,1.6437274,0.94463223,1.5915872,-2.082692,0.9988687,4.0024147,3.8644385,3.9325833,-1.1383535,1.1138659,2.6171093,-0.42499727,2.8866334,0.40908167,1.5543122,2.6987765
Morocco,MAR,1,13.544462,10.146535,11.168479,10.831073,9.828977,9.840378,10.173719,8.915863,12.889449,9.627636,10.682229,10.676037,9.395849,11.088584,11.336071,8.68828,10.987926,10.444759,7.920874,8.290195,10.785898,9.761622,11.559313,10.995806,8.374408,9.324121,11.04007,10.857528,11.443116,10.161079,9.277806,8.201772,8.675578,9.190692,8.388205,8.259403,10.184254,10.760485,9.726202,8.591527,9.086823,9.596325,10.202379,9.181349,9.394315,11.317681,9.510456,9.931509,8.23733,9.904404,9.819787,8.666056,8.72606,10.344053,11.440439,11.659826,8.488061,9.901776,11.609847,8.007585,7.626462,9.858759,10.249978,8.11642,9.230992,10.334538,9.135348,8.518532,7.14543,6.6678343,7.0724792,10.908458,7.862672,8.31514,8.027942
Morocco,MAR,2,14.466987,10.848293,13.892899,13.001176,15.071059,12.471782,10.07249,12.584488,12.234011,10.095222,11.977159,11.408384,8.904736,11.021235,13.623772,11.319424,13.120046,13.022569,10.042176,8.81608,12.357996,10.861996,13.423832,12.035279,13.408657,9.490401,13.272429,13.70435,10.251122,12.877923,11.110954,10.146788,11.37047,9.38628,13.888995,10.785231,11.599363,11.900203,11.2033825,13.29532,11.141672,11.269845,11.484645,10.231518,12.190484,11.71825,13.156695,12.322368,9.334256,11.850937,10.495994,9.691021,9.955403,11.219097,12.0764675,12.514712,10.35318,10.252768,13.649496,10.080333,11.091642,10.066256,9.541758,12.345942,12.774325,9.112979,12.801703,7.6200347,8.008582,9.739524,12.0468235,11.65396,8.366504,9.553501,11.1226015
Morocco,MAR,3,15.73124,17.80531,13.424036,14.161019,15.026272,15.125097,14.351967,15.081943,13.253585,13.84853,14.059292,14.784952,14.80395,13.272319,15.597582,14.596628,15.043512,14.022628,15.213419,15.254016,14.116578,15.689026,14.5121155,16.838095,16.095793,13.239566,15.917197,15.4794445,13.156658,13.909313,14.033658,13.7677355,12.845906,12.42295,15.808984,14.687825,14.377198,15.311869,12.843065,13.044108,12.462776,16.618198,14.394383,15.961361,13.388411,12.338054,13.855444,15.265106,11.985275,12.534529,11.283621,12.828357,11.265772,11.770053,12.627085,14.592654,11.799629,14.635376,12.895417,14.671681,14.077317,13.663231,12.593218,14.219615,13.83396,13.697364,14.037058,10.945995,11.654093,15.065425,14.752123,12.079407,10.140552,14.631258,13.733732
Morocco,MAR,4,19.060652,20.420624,16.60538,17.985455,17.321262,16.349142,16.242332,19.575619,17.499046,18.521646,18.805977,17.631449,14.734517,18.301334,18.77366,15.880147,18.62796,15.313385,18.478619,18.112478,16.192024,16.799433,15.783342,17.994425,15.744065,18.108896,16.780436,16.88995,16.773691,15.491487,15.892913,15.907835,16.465221,15.07704,14.830332,14.682559,16.68666,19.195166,13.904035,16.37022,18.057878,16.66221,14.785783,14.852035,16.566883,15.596448,14.90314,17.296957,13.18934,14.154977,12.600435,15.874819,14.585302,13.386333,16.139652,13.865023,15.287299,13.988114,17.148642,14.567193,13.591415,15.682293,16.090973,17.471973,15.432188,16.2827,15.144076,13.884905,12.338967,14.030004,13.669576,16.8556,16.530373,16.270752,15.301089
Morocco,MAR,5,21.712576,20.20701,22.686672,21.788143,21.983826,22.523464,18.152056,22.884201,20.347218,22.694607,21.864473,19.001795,22.18262,20.487392,19.65843,20.77509,18.973381,19.439062,21.61184,22.336018,17.26758,21.32914,19.881653,19.705746,19.66258,21.746195,17.983091,19.500935,19.434969,22.205263,20.241943,18.1145,19.992147,18.296223,19.784227,19.4885,18.547249,19.979067,21.630884,17.413618,15.683769,18.453281,19.031483,18.895786,18.431234,19.545519,17.186123,18.138361,16.98891,16.440855,19.932953,20.254835,16.805365,15.438198,19.473242,18.771751,18.697624,18.733768,20.279737,20.902796,22.101446,16.701405,19.877035,20.910736,19.067518,17.483675,20.301458,18.889875,19.31954,18.141914,17.45323,21.634663,20.78739,16.671011,18.41936
